Conocimiento:5.33
Ideal_Conocimiento:9.82
Habilidades:5.89
Ideal_Habilidades:9.88
Actitudes_y_Valores:5.93
Ideal_Ac_Val:9.85
Global:60.28
Experiencia previa,4.826942,1.9781888426828709
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.4206438797736138
Pensamiento crítico,4.658552,2.9860443870532167
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,3.0752804979941137
Toma de decisiones y solución de problemas ,4.888132,1.5364144923585412
Persuasión ,4.805802,1.600486654597835
Creatividad e innovación,4.758982,3.353953951041401
Liderazgo ,4.830064,3.7840453328525996
Inconformidad e individualismo,4.886479,3.0535816292005067
Locus de control interno ,4.820008,1.4706965939168315
Tendencia a asumir riesgos ,4.883331,1.5321957209888117
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.7459846869856217
Motivación,4.771941,3.7005207617717413
Persistencia ,4.86577,2.854533025470235
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.235139899509423
Competitividad,4.737989,1.791516095458167
Confianza ,4.73154,4.014191270111819
