Conocimiento:5.21
Ideal_Conocimiento:9.82
Habilidades:7.13
Ideal_Habilidades:9.88
Actitudes_y_Valores:5.77
Ideal_Ac_Val:9.85
Global:59.54
Experiencia previa,4.826942,1.7642623032946925
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.5925776847870439
Pensamiento crítico,4.658552,2.779309304775799
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,3.229305724655226
Toma de decisiones y solución de problemas ,4.888132,4.392
Persuasión ,4.805802,4.224980244213087
Creatividad e innovación,4.758982,2.7931283617076916
Liderazgo ,4.830064,2.42957431759155
Inconformidad e individualismo,4.886479,3.111544727957139
Locus de control interno ,4.820008,1.6658310842330835
Tendencia a asumir riesgos ,4.883331,1.3078150495122223
Tolerancia al fracaso y a la incertidumbre ,4.797048,2.3003002443167713
Motivación,4.771941,4.293
Persistencia ,4.86577,3.1221331012565767
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.751579509969976
Competitividad,4.737989,2.3664750608258176
Confianza ,4.73154,2.6670150190355972
