Conocimiento:5.27
Ideal_Conocimiento:9.82
Habilidades:6.53
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.15
Ideal_Ac_Val:9.85
Global:64.28
Experiencia previa,4.826942,1.7440307557967971
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.8803408633483634
Pensamiento crítico,4.658552,2.6463463163046717
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,4.225965940247311
Toma de decisiones y solución de problemas ,4.888132,3.890522288803266
Persuasión ,4.805802,4.32
Creatividad e innovación,4.758982,1.172031181694126
Liderazgo ,4.830064,1.6579843123822557
Inconformidad e individualismo,4.886479,2.9215683667121226
Locus de control interno ,4.820008,4.130475487850264
Tendencia a asumir riesgos ,4.883331,1.4614690755073876
Tolerancia al fracaso y a la incertidumbre ,4.797048,2.3550967339771276
Motivación,4.771941,2.6296031099141732
Persistencia ,4.86577,3.458020933061958
Legitimidad,4.753092,4.211822720617581
Autoeficacia ,4.774559,2.943822629304875
Competitividad,4.737989,3.1038981355426594
Confianza ,4.73154,3.5410321537165745
