Conocimiento:5.62
Ideal_Conocimiento:9.82
Habilidades:6.54
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.3
Ideal_Ac_Val:9.85
Global:66.92
Experiencia previa,4.826942,2.147489055002935
Aprendizaje autónomo,4.753233,3.6084671013355836
Posesión de información,4.710952,1.755119102904551
Pensamiento crítico,4.658552,3.7288802366449554
Aprovechar oportunidades,4.796937,4.0539292741343855
Desarrollo de redes de contactos ,4.791136,3.32392900949409
Toma de decisiones y solución de problemas ,4.888132,4.392
Persuasión ,4.805802,2.6329833806515897
Creatividad e innovación,4.758982,2.397396681924713
Liderazgo ,4.830064,2.8325752000643662
Inconformidad e individualismo,4.886479,2.975642925154597
Locus de control interno ,4.820008,1.7922559278407268
Tendencia a asumir riesgos ,4.883331,1.4160973161069637
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.014603513440474
Motivación,4.771941,4.293
Persistencia ,4.86577,2.2964325649617576
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.4124832904190834
Competitividad,4.737989,2.8938015356313214
Confianza ,4.73154,4.110214885236058
