Conocimiento:7.09
Ideal_Conocimiento:9.82
Habilidades:7.61
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.39
Ideal_Ac_Val:9.85
Global:72.05
Experiencia previa,4.826942,2.9067634488906258
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,3.173471803254599
Pensamiento crítico,4.658552,3.8258189275920405
Aprovechar oportunidades,4.796937,3.94989366763459
Desarrollo de redes de contactos ,4.791136,3.6180936845929463
Toma de decisiones y solución de problemas ,4.888132,4.392
Persuasión ,4.805802,3.4613376967980587
Creatividad e innovación,4.758982,3.232760606167988
Liderazgo ,4.830064,4.1755838514042045
Inconformidad e individualismo,4.886479,3.7375755431743083
Locus de control interno ,4.820008,2.5943842003745567
Tendencia a asumir riesgos ,4.883331,3.3764476860984463
Tolerancia al fracaso y a la incertidumbre ,4.797048,2.760439303879785
Motivación,4.771941,3.9456821813131495
Persistencia ,4.86577,3.2587254773008603
Legitimidad,4.753092,2.8329635724705415
Autoeficacia ,4.774559,3.8014215932644873
Competitividad,4.737989,2.4154926477849648
Confianza ,4.73154,3.2501368608966725
