Conocimiento:5.74
Ideal_Conocimiento:9.82
Habilidades:5.69
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.2
Ideal_Ac_Val:9.85
Global:64.45
Experiencia previa,4.826942,1.6338693032168599
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.3955277889289919
Pensamiento crítico,4.658552,4.1850000000000005
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,2.532905735261001
Toma de decisiones y solución de problemas ,4.888132,1.3336370840352323
Persuasión ,4.805802,3.457151929037307
Creatividad e innovación,4.758982,3.2314370475048357
Liderazgo ,4.830064,2.1948951653964297
Inconformidad e individualismo,4.886479,2.342562008839475
Locus de control interno ,4.820008,1.3947947253205926
Tendencia a asumir riesgos ,4.883331,1.856544526031169
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,3.548964932583913
Persistencia ,4.86577,4.3740000000000006
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,2.5246058306311387
Competitividad,4.737989,2.595015443967934
Confianza ,4.73154,3.7758345138425073
