Conocimiento:5.25
Ideal_Conocimiento:9.82
Habilidades:6.34
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.67
Ideal_Ac_Val:9.85
Global:71.53
Experiencia previa,4.826942,1.8289536344897763
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.5951355621967522
Pensamiento crítico,4.658552,2.7930909192002633
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,4.196357164621979
Toma de decisiones y solución de problemas ,4.888132,4.392
Persuasión ,4.805802,1.3755420527251359
Creatividad e innovación,4.758982,1.8151281860355821
Liderazgo ,4.830064,2.9375745502589883
Inconformidad e individualismo,4.886479,3.6299249451286983
Locus de control interno ,4.820008,3.1699702367838705
Tendencia a asumir riesgos ,4.883331,2.7582744020979106
Tolerancia al fracaso y a la incertidumbre ,4.797048,1.963218915826578
Motivación,4.771941,4.124870802808314
Persistencia ,4.86577,1.7180184762899402
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.4967760580007776
Competitividad,4.737989,3.9813550667776947
Confianza ,4.73154,4.234847668272334
