Conocimiento:5.35
Ideal_Conocimiento:9.82
Habilidades:6.8
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.69
Ideal_Ac_Val:9.85
Global:72.63
Experiencia previa,4.826942,1.8197067831773266
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.038825199653854
Pensamiento crítico,4.658552,2.5680102653824584
Aprovechar oportunidades,4.796937,4.233584944581912
Desarrollo de redes de contactos ,4.791136,4.311
Toma de decisiones y solución de problemas ,4.888132,2.215933526151395
Persuasión ,4.805802,3.7384097512851096
Creatividad e innovación,4.758982,2.1087996985286948
Liderazgo ,4.830064,3.7875822858880133
Inconformidad e individualismo,4.886479,3.379159814373308
Locus de control interno ,4.820008,1.5599328752404598
Tendencia a asumir riesgos ,4.883331,1.6198999960442777
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.9353169777742925
Motivación,4.771941,3.6163575137849095
Persistencia ,4.86577,3.862408162436995
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.6459986010467027
Competitividad,4.737989,3.371244127963335
Confianza ,4.73154,4.181998690930637
